CBC_001,CBC_002,CBC_003,CBC_004,CBC_005,CBC_006,CBC_007,CBC_008,CBC_009,CBC_010,CBC_011,CBC_012,CBC_013,CBC_014,CBC_015,CBC_016,CBC_017,CBC_018,CBC_019,CBC_020,CBC_021,CBC_022,CBC_023,CBC_024,CBC_025,CBC_026,CBC_027,CBC_028,CBC_029,CBC_030,CBC_031,CBC_032,CBC_033,CBC_034,CBC_035,CBC_036,electrolytes_001,electrolytes_002,electrolytes_003,electrolytes_004,electrolytes_005,electrolytes_006,electrolytes_007,flowcytometry_001,flowcytometry_002,flowcytometry_003,flowcytometry_004,flowcytometry_005,flowcytometry_006,flowcytometry_007,flowcytometry_008,flowcytometry_009,flowcytometry_010,flowcytometry_011,flowcytometry_014,flowcytometry_015,flowcytometry_016,flowcytometry_017,flowcytometry_018,flowcytometry_019,flowcytometry_020,flowcytometry_021,flowcytometry_022,flowcytometry_023,flowcytometry_025,flowcytometry_026,flowcytometry_027,flowcytometry_028,flowcytometry_031,flowcytometry_032,flowcytometry_033,flowcytometry_034,flowcytometry_035,flowcytometry_036,flowcytometry_037,flowcytometry_038,flowcytometry_039,flowcytometry_040,flowcytometry_041,antibodies_001,antibodies_002,antibodies_003,antibodies_004,antibodies_005,antibodies_006,antibodies_007,antibodies_008,antibodies_009,antibodies_010,antibodies_011,biochemistry_001,biochemistry_002,biochemistry_003,biochemistry_004,biochemistry_005,biochemistry_006,biochemistry_007,biochemistry_008,biochemistry_009,biochemistry_010,biochemistry_011,biochemistry_012,biochemistry_013,biochemistry_014,biochemistry_015,biochemistry_016,biochemistry_017,biochemistry_018,biochemistry_019,biochemistry_020,biochemistry_021,biochemistry_022,biochemistry_023,biochemistry_024,biochemistry_025,biochemistry_026,biochemistry_027,biochemistry_028,biochemistry_029,biochemistry_030,biochemistry_031,biochemistry_032,biochemistry_033,biochemistry_034,biochemistry_035,biochemistry_036,biochemistry_037,biochemistry_038,biochemistry_039,biochemistry_040,biochemistry_041,biochemistry_042,biochemistry_043,biochemistry_044,cytokines_001,cytokines_002,cytokines_003,cytokines_004,cytokines_005,cytokines_006,cytokines_007,cytokines_008,cytokines_009,cytokines_010,cytokines_011,cytokines_012,cytokines_013,cytokines_014,cytokines_015,cytokines_016,cytokines_017,cytokines_018,vitalsigns_001,vitalsigns_002,vitalsigns_003,vitalsigns_004,vitalsigns_005,vitalsigns_006,vitalsigns_007
0.930114565,2.190491393,0.96279074,2.099860369,1.047807385,2.013639571,2.086164981,0.610832271,0.871206576,1.142106747,1.062948162,0.838793319,1.015628811,1.316606173,0.885282238,1.080766573,1.023680312,0.904766996,1.210445309,0.846324302,1.153724189,1.245418992,0.87052635,1.733075707,1.082480248,1,1.320716305,1.212538593,1.791436379,1.347399671,1.817333383,0.720690865,1.208492279,1.765239766,1.003449442,1.260827846,1.491938361,1.976240969,1.835101178,1.033617993,1.682672083,1.007163155,1.043088475,1.480617937,0.559093406,1.001102178,0.345337887,1.186404275,1.324943156,0.244481441,0.361284782,1.611865154,0.328237953,0.414742108,0.155453992,0.121410769,1,13.22157873,1.36642897,1.36642897,1.414744859,1.128193517,1,29.26114387,1,1,1,1,1,1.382385529,1,3.50831144,1,1,12.62753539,1.382385529,1,0.574624581,1.87858557,3.207436229,4.181736195,1.69821159,0.35556971,1,1.886801328,1.956351282,3.045811015,0.326494273,21.11558076,2.930274501,0.823702321,0.555524785,1.114046778,0.699490307,1.558710033,0.982631552,1.114678395,1.28709969,0.842046468,0.727309555,0.780223966,0.899409861,0.72744137,1.153949126,0.592463923,1.410589004,0.908505702,1.33460688,1.267590789,0.416318391,0.364143245,0.984657912,0.58186884,0.469192642,0.856900747,1.204335524,1.382800082,1.499142257,1,0.898930605,0.649217962,9.726982744,1.159126526,1,1,8.93225254,0.737357149,0.966806852,8.455652036,0.125872312,1.527387924,0.984030234,1,1,0.341208025,0.80412851,0.308885403,1,1.55813923,0.611949833,0.339960134,0.103260804,0.368828699,0.203869464,0.057714558,0.130909363,0.073714686,3.640861686,0.414672894,0.132109376,0.157267692,0.19385973,0.621319543,1.653041038,1.024837496,0.970766748,1.208703262,0.773255798,0.994230639
0.91620723,2.234491251,0.941331712,2.131392602,1.036539257,2.065805192,2.134778257,0.614199641,0.850808288,1.167325862,1.100089978,0.871811796,1.040181894,1.306622634,0.910828853,1.082367629,1.022232604,0.893973581,1.203458439,0.844633145,1.142382012,1.237990056,0.870809604,1.733454032,1.075225536,1,1.338550824,1.223527534,1.818672268,1.340426511,1.976536217,0.70454049,1.267942748,1.888205027,1.028339875,1.323220164,1.504899051,1.979928647,1.840095388,1.012654139,1.691536103,1.016517323,1.056269487,1.346271012,0.597706103,1.038129291,0.308146427,1.235300891,1.317028961,0.20853194,0.372613862,1.648487167,0.290307512,0.353262298,0.155844696,0.120845748,1,15.60335551,1.382631429,1.382631429,1.433000357,1.138063376,1,30.1495,1,1,1,1,1,1.394004195,1,3.570524307,1,1,13.51925058,1.394004195,1,0.593090458,1.906184294,3.245450037,4.294395405,1.718407937,0.352845684,1,1.89021545,2.011750414,3.195795677,0.319957795,22.00002166,2.958536028,0.818121105,0.552621592,1.134958685,0.703061078,1.509207178,0.971485781,1.120824426,1.258371395,0.845761943,0.721861104,0.772584841,0.925314778,0.720962845,1.140746762,0.581273665,1.383882636,0.90748865,1.3137548,1.198806872,0.431053068,0.368669073,0.985899575,0.582184042,0.436601019,0.791797344,1.148194914,1.278085814,1.423550778,1,0.854050262,0.54064569,9.949579288,1.176324305,1,1,9.175796019,0.734976103,1,8.683499228,0.125493729,1.549274384,0.96020659,1,1,0.254289531,0.809104485,0.311073232,1,1.626736766,0.603658767,0.343370675,0.101222364,0.365074924,0.20741833,0.056458902,0.13008135,0.072284543,3.716206214,0.422901362,0.131361858,0.156947145,0.190724193,0.64422837,1.689174144,1.031925931,0.968616999,1.214818518,0.75886528,0.976511887
0.900751626,2.274551305,0.920232371,2.158868812,1.023977953,2.114803511,2.18046666,0.619183411,0.828954761,1.194563679,1.138798058,0.906355629,1.063626064,1.294134325,0.938657377,1.084473991,1.021414807,0.884045183,1.195692378,0.843560222,1.13052007,1.22942224,0.871784671,1.732230122,1.066340866,1,1.353893356,1.232253998,1.844516869,1.331519122,2.14703916,0.689352977,1.330211359,2.018636012,1.053244741,1.388095171,1.516746793,1.980692211,1.84048773,0.994207938,1.701366651,1.025721833,1.068598789,1.211420194,0.641693535,1.075595139,0.272371936,1.283114026,1.308948181,0.172925206,0.384580641,1.682697306,0.25194447,0.294365349,0.156237369,0.120285962,1,15.91700899,1.398833889,1.398833889,1.451255856,1.147933236,1,31.03785612,1,1,1,1,1,1.405622861,1,3.631820263,1,1,14.49063495,1.405622861,1,0.611939219,1.933783019,3.282786242,4.408066732,1.740339407,0.350163079,1,1.893485137,2.065921204,3.344464247,0.313677904,22.88446257,2.985133762,0.81532293,0.552729306,1.158876704,0.71119085,1.456918772,0.95854101,1.128962829,1.228821612,0.848043265,0.716038432,0.764457543,0.954901977,0.714413728,1.127896135,0.570074992,1.357472273,0.906221208,1.291562203,1.129686896,0.446869018,0.373308817,0.987073938,0.583443207,0.401191041,0.729077708,1.089521404,1.175036175,1.343235609,1,0.809595474,0.505756719,10.17217583,1.193522084,1,1,9.420364809,0.732626693,1,8.911614651,0.125117417,1.571160843,0.937588317,1,1,0.248003534,0.813968773,0.313292275,1,1.692528578,0.595872039,0.346766925,0.099262847,0.361396788,0.211092939,0.055256719,0.129263747,0.070908837,3.79105768,0.43106719,0.130622752,0.156627902,0.187688472,0.668891223,1.720759798,1.038271619,0.96607989,1.220041413,0.744977562,0.957472797
0.88402571,2.310028657,0.899689028,2.181664986,1.010433142,2.160255157,2.222506727,0.625682535,0.805977941,1.223642512,1.178815488,0.942058066,1.085774705,1.279411048,0.968618002,1.087418453,1.021356841,0.875022729,1.18713296,0.843244373,1.118183256,1.219728255,0.873538779,1.729684896,1.056078912,1,1.366392897,1.238541591,1.869074132,1.320403875,2.32796529,0.675210627,1.394897769,2.155620035,1.077564479,1.455048346,1.527262644,1.978380496,1.83605244,0.978611311,1.712028964,1.034605987,1.079672614,1.076322038,0.692467515,1.113225725,0.238164198,1.329520326,1.300811398,0.137784577,0.397291469,1.714516865,0.213450454,0.23813439,0.156632025,0.119731338,1,16.10929023,1.415036349,1.415036349,1.469511354,1.157803095,1,31.92621224,1,1,1,1,1,1.417241527,1,3.692219429,1,1,15.55286467,1.417241527,1,0.631182896,1.961381744,3.319462802,4.522763876,1.764239641,0.347520956,1,1.896619367,2.118904056,3.491833969,0.307639781,23.76890347,3.010210427,0.815435226,0.555960257,1.18576613,0.724135749,1.402729187,0.943745574,1.139039309,1.198979394,0.84869474,0.70983693,0.755821695,0.988167981,0.707932254,1.115543769,0.558957372,1.331701586,0.904705789,1.268718931,1.060975881,0.463889794,0.378066833,0.988183367,0.585608704,0.362580612,0.668759818,1.028770729,1.074203925,1.259020426,1,0.765560217,0.496251438,10.39477238,1.210719863,1,1,9.665965398,0.730308293,1,9.139998781,0.124743354,1.593047303,0.916086194,1,1,0.242020817,0.818725093,0.315543205,1,1.755683353,0.588544991,0.350148973,0.097377756,0.357792026,0.214900094,0.054104665,0.128456356,0.069584517,3.865420907,0.439171092,0.129891917,0.156309954,0.184747875,0.69551757,1.747185236,1.043769126,0.963341707,1.223939698,0.731785303,0.937208172
0.866303801,2.340329955,0.879867036,2.199213765,0.996223322,2.201820414,2.260208073,0.633558243,0.78218476,1.254338656,1.219868659,0.978543355,1.106553766,1.262710909,1.000528793,1.09143168,1.022169973,0.866964868,1.177772148,0.843826222,1.105420961,1.208927741,0.876162608,1.726097228,1.044650584,1,1.375717194,1.242227225,1.892437906,1.306931902,2.518161192,0.662188976,1.461498233,2.298000561,1.100952703,1.523567655,1.536212208,1.972803336,1.826661213,0.966122527,1.723336146,1.042966213,1.089061626,1,0.751930365,1.150792569,0.205607505,1.374287797,1.292706736,0.111196727,0.410863027,1.744022614,0.175064688,0.189762195,0.157028681,0.119181805,1,16.30157147,1.431238809,1.431238809,1.487766852,1.167672955,1,32.81456836,1,1,1,1,1,1.428860194,1,3.751741343,1,1,16.7193089,1.428860194,1,0.650834033,1.988980469,3.355497045,4.638500787,1.790386197,0.344918406,1,1.899626385,2.170737623,3.637921793,0.301829729,24.65334438,3.033892874,0.818544618,0.562409852,1.215514245,0.742139769,1.347492655,0.927097659,1.150974469,1.169341784,0.847543937,0.703244286,0.74667905,1.025050617,0.701693931,1.103753955,0.548020487,1.306825549,0.902984852,1.245909409,0.993168061,0.48225852,0.382947701,0.989230278,0.588643702,0.373771091,0.61060669,0.966421122,0.975876983,1.171781559,1,0.721938579,0.487096853,10.61736892,1.227917642,1,1,9.912604329,0.728020292,1,9.368652092,0.124371521,1.614933763,0.895619591,1,1,0.23631995,0.823377,0.317826713,1,1.816356521,0.581638085,0.353516907,0.095562929,0.354258467,0.218847098,0.052999669,0.127658989,0.068308757,3.939300657,0.447213768,0.129169214,0.155993296,0.181898,0.724351611,1.767858208,1.048293641,0.96071265,1.226017141,0.719431844,0.915839686
0.847851873,2.364915955,0.8609026,2.211025426,0.98164876,2.23923999,2.292922826,0.642633621,0.757847379,1.286389258,1.26165942,1.015428013,1.125979397,1.244290014,1.034174598,1.096640029,1.0239503,0.85994773,1.16761135,0.845438488,1.092290294,1.197051441,0.879738479,1.721732628,1.032199356,1,1.381573946,1.243169396,1.914693131,1.291098237,2.71613886,0.668737223,1.529368621,2.444340128,1.123266403,1.592996499,1.543357277,1.963817957,1.812278598,0.956924422,1.734997001,1.050566087,1.09632816,1,0.822564792,1.188254218,0.184061389,1.417449524,1.284649644,0.11028341,0.425394595,1.771429622,0.160338954,0.185287496,0.15742735,0.118637294,1,16.49385271,1.447441269,1.447441269,1.50602235,1.177542814,1,33.70292449,1,1,1,1,1,1.44047886,1,3.81040498,1,1,18.00609537,1.44047886,1,0.670905709,2.016579193,3.390905697,4.755291667,1.819111381,0.342354547,1,1.902513782,2.221458899,3.782744371,0.296235066,25.53778529,3.056294234,0.824694431,0.572156262,1.247925773,0.765437293,1.292012363,0.90864901,1.164649094,1.140362411,0.844443412,0.69623662,0.737049082,1.065424776,0.695888797,1.092507922,0.537366316,1.283010492,0.901129171,1.223806598,0.926472181,0.502141921,0.387956243,0.990217135,0.5925123,0.392340689,0.554221795,0.902979982,0.880107036,1.082426319,1,0.67872476,0.478273908,10.83996546,1.245115421,1,1,10.1602882,0.725762097,1,9.59757506,0.124001899,1.636820223,0.876115463,1,1,0.230881473,0.827927894,0.320143513,1,1.874691531,0.57511619,0.356870816,0.093814511,0.350794019,0.222941802,0.051938905,0.12687146,0.067078935,4.012701629,0.45519591,0.128454508,0.155677917,0.179134712,0.755679795,1.782224393,1.051733603,0.958552691,1.225718251,0.708023143,0.89352287
0.828922251,2.383380408,0.842903212,2.216754895,0.966984395,2.272277952,2.32012526,0.652691721,0.733196952,1.319487963,1.303861993,1.052315097,1.144062063,1.224426865,1.069302536,1.103075386,1.026817699,0.854057298,1.156668586,0.848183937,1.07886008,1.184147072,0.88431498,1.716816534,1.018783429,1,1.383769515,1.241292941,1.935916877,1.272924987,2.920403058,0.681051507,1.597876463,2.593231147,1.144406222,1.662693493,1.548568745,1.951404396,1.792944145,0.951125909,1.746735262,1.05714855,1.101052376,1,0.911119327,1.225611113,0.179736249,1.459090379,1.276639704,0.109384974,0.440991767,1.796954124,0.160025718,0.181018968,0.15782805,0.118097736,1,16.68613395,1.463643729,1.463643729,1.524277849,1.187412674,1,34.59128061,1,1,1,1,1,1.452097526,1,3.868228771,1,1,19.43286063,1.452097526,1,0.691411569,2.044177918,3.425704911,4.87315098,1.850816443,0.339828522,1,1.905288558,2.271103306,3.926318069,0.290844031,26.42222619,3.077515718,0.833888836,0.585261489,1.282727044,0.794257849,1.236953451,0.888500634,1.179855357,1.112408545,0.83928652,0.688788823,0.726950536,1.109092203,0.690672369,1.081700585,0.527065713,1.260341421,0.899208548,1.203021683,0.860877563,0.523735405,0.393097533,0.991146447,0.597179653,0.412851889,0.499208887,0.838884487,0.7868028,0.991761067,1,0.635913068,0.469764903,11.06256201,1.262313201,1,1,10.40902367,0.723533128,1,9.826768163,0.123634467,1.658706683,0.857507477,1,1,0.225687678,0.832381031,0.322494337,1,1.930820988,0.568947988,0.360210788,0.092128921,0.347396676,0.227192655,0.050919769,0.126093588,0.065892612,4.085628463,0.463118198,0.127747669,0.155363811,0.176454124,0.789840366,1.789809463,1.054007127,0.957178348,1.222458246,0.697623467,0.870421376
0.809748687,2.395423861,0.825949041,2.216093625,0.952474167,2.300623414,2.341394684,0.663471261,0.708421401,1.353279914,1.34611947,1.088786806,1.160776643,1.203431258,1.105622342,1.11068361,1.030913082,0.849389741,1.144979058,0.852130826,1.065211272,1.170278658,0.889901798,1.71152648,1.00444373,1,1.382223635,1.236599334,1.956179228,1.252430831,3.129552034,0.692363191,1.666436758,2.743388928,1.164279925,1.732069995,1.551875825,1.935675478,1.768765127,0.948766165,1.75835726,1.062443228,1.102818581,1,1.093876585,1.262863694,0.17560971,1.499289355,1.268676505,0.108501057,0.47593419,1.820783637,0.159713704,0.176942682,0.158230794,0.117563063,1,16.87841519,1.479846189,1.479846189,1.542533347,1.197282534,1,35.47963673,1,1,1,1,1,1.463716192,1,3.925230622,1,1,21.02375915,1.463716192,1,0.712365856,2.071776643,3.459910285,4.992093454,1.885990438,0.3373395,1,1.907957175,2.31970478,4.068658974,0.285645707,27.3066671,3.097648151,0.846099114,0.60177215,1.319562318,0.828828077,1.182835133,0.866773575,1.196299236,1.085753552,0.832010719,0.680876719,0.7163965,1.155776094,0.686153291,1.07115348,0.51715031,1.238824289,0.897288657,1.184012512,0.796258288,0.547269498,0.398376921,0.992020763,0.602612087,0.435626004,0.476617071,0.774258444,0.717743608,0.900221237,1,0.593497916,0.461553373,11.28515855,1.27951098,1,1,10.65881744,0.721332822,1,10.05623188,0.123269206,1.680593143,0.839735259,1,1,0.220722417,0.836739527,0.324879941,1,1.984867652,0.563105465,0.363536908,0.090502832,0.344064507,0.231608761,0.049939858,0.125325197,0.064747522,4.158085738,0.470981304,0.127048565,0.155050971,0.173852579,0.827235624,1.790275827,1.055056245,0.95684348,1.21580725,0.688250094,0.846700527
0.790543932,2.400765861,0.810094265,2.208775431,0.938327402,2.324097048,2.356336396,0.674663277,0.683664993,1.387360271,1.388038773,1.124404422,1.17605279,1.181634347,1.142801632,1.11932952,1.036354588,0.846039018,1.132598431,0.857313522,1.051442526,1.155528834,0.896470488,1.70599498,0.989261561,1,1.376951904,1.229153785,1.975544063,1.229631515,3.342289956,0.702633513,1.734506624,2.893660916,1.182801662,1.800584472,1.553533712,1.916847624,1.739914783,0.949814701,1.76982156,1.066200753,1.101155517,1,1.18414701,1.300012396,0.171668399,1.538120069,1.260759638,0.107631312,0.520921124,1.84308157,0.159402904,0.173045937,0.158635598,0.117033209,1,17.07069643,1.496048649,1.496048649,1.560788845,1.207152393,1,36.36799285,1,1,1,1,1,1.475334858,1,3.981427936,1,1,22.80884197,1.475334858,1,0.733783441,2.099375368,3.493536892,5.11213409,1.92523563,0.334886674,1,1.910525611,2.367295842,4.209782894,0.280629941,28.191108,3.116773267,0.861262946,0.621717465,1.357986814,0.869367018,1.130047819,0.843603783,1.213664046,1.060576886,0.822593549,0.672476336,0.705393099,1.205123122,0.682394854,1.060682186,0.507613552,1.218387968,0.895434493,1.167081172,0.732478954,0.573018114,0.403800045,0.992842672,0.608777214,0.461059386,0.477022069,0.709193201,0.713417188,0.808157123,1,0.55147382,0.453623989,11.5077551,1.296708759,1,1,10.90967629,0.71916063,1,10.28596669,0.122906097,1.702479602,0.822743737,1,1,0.215970929,0.841006367,0.327301102,1,2.036945341,0.557563492,0.366849264,0.08893315,0.340795653,0.236199949,0.04899695,0.124566113,0.063641551,4.230077975,0.478785888,0.126357072,0.154739387,0.17132663,0.868347845,1.78355924,1.054813416,0.957738076,1.205621533,0.679870972,0.822527784
0.771494686,2.399234209,0.795369524,2.194706829,0.92471685,2.34268518,2.364669324,0.685922688,0.659026897,1.421273031,1.429177585,1.158711541,1.189768855,1.159319144,1.180458718,1.128794957,1.043217883,0.844042767,1.119611675,0.863732867,1.037672146,1.140007637,0.903954849,1.700310572,0.973313444,1,1.368013655,1.219040843,1.994069722,1.204540371,3.557434896,0.711839277,1.801580731,3.043030256,1.199891318,1.867737613,1.553934687,1.895161517,1.706636019,0.954166831,1.781239287,1.06820097,1.095664727,1,1.274417434,1.337057653,0.167900119,1.57565121,1.2528887,0.1067754,0.569614678,1.863990985,0.159093311,0.169317127,0.15904248,0.11650811,1,17.26297767,1.512251109,1.512251109,1.579044343,1.217022253,1,37.25634898,1,1,1,1,1,1.486953524,1,4.036837625,1,1,24.82597298,1.486953524,1,0.755679862,2.126974092,3.526599298,5.233288167,1.969302266,0.33246926,1,1.912999403,2.413907679,4.349705371,0.275787284,29.07554891,3.134964822,0.8792812,0.645107733,1.39745687,0.916083463,1.07887092,0.81914427,1.231623006,1.036961296,0.811052352,0.663564543,0.693940163,1.25670109,0.679414746,1.050117755,0.498411794,1.198885974,0.89371091,1.1523912,0.711421683,0.601309259,0.409372859,0.9936148,0.615644031,0.489646685,0.477518453,0.643837075,0.709129466,0.715925591,1,0.509835396,0.445962452,11.73035164,1.313906538,1,1,11.16160705,0.717016017,1,10.51597307,0.122545121,1.724366062,0.806482576,1,1,0.211419701,0.845184413,0.329758622,1,2.087159729,0.552299458,0.370147939,0.087416989,0.337588328,0.24097684,0.048088988,0.12381617,0.062572728,4.301609635,0.486532601,0.125673065,0.154429053,0.168873031,0.913760191,1.769766012,1.053230545,0.959986181,1.192063812,0.672408763,0.798073086
0.752758028,2.390794512,0.78178514,2.174004988,0.911777929,2.356530699,2.366256536,0.696926601,0.634561728,1.454500552,1.469028551,1.191223629,1.201750628,1.13665558,1.218157676,1.138783199,1.051491865,0.843369963,1.106173988,0.871355042,1.024037986,1.123895725,0.912249348,1.694519125,0.956658912,1,1.355499503,1.206350877,2.011809596,1.177168836,3.773922896,0.719973213,1.867187411,3.19061469,1.215473958,1.933068072,1.553495565,1.870931601,1.669292168,0.961672471,1.792843876,1.068250579,1.086071478,1,1.364687858,1.373999898,0.16429372,1.611946944,1.245063292,0.105932993,0.622492637,1.883637661,0.158784919,0.165745624,0.159451454,0.115987703,1,17.45525891,1.528453569,1.528453569,1.597299842,1.226892112,1,38.1447051,1,1,1,1,1,1.498572191,1,4.091476134,1,1,27.12354445,1.498572191,1,0.778071359,2.154572817,3.559111584,5.35557125,2.019137,0.330086496,1,1.915383688,2.459570206,4.488441683,0.271108925,29.95998981,3.152289542,0.900016703,0.671933111,1.437320044,0.969177431,1.029491772,0.793567143,1.249836765,1.014893952,0.797446187,0.654120835,0.682033239,1.309992174,0.677186013,1.039307028,0.489466744,1.180129811,0.892183055,1.139992873,0.708342943,0.632539084,0.415101644,0.994339804,0.623183034,0.522013343,0.478038567,0.578373146,0.704883269,0.623854721,1,0.46857736,0.438555419,11.95294818,1.331104317,1,1,11.41461659,0.714898459,1,10.74625151,0.122186259,1.746252522,0.790905676,1,1,0.207056334,0.849276407,0.332253325,1,2.135609058,0.547292967,0.37343302,0.085951657,0.33444081,0.245950934,0.047214065,0.123075203,0.061539212,4.372685126,0.494222085,0.124996424,0.154119962,0.166488716,0.96418455,1.749130533,1.050285159,0.963641325,1.175546033,0.665739438,0.773509058
0.734458508,2.375549684,0.769333296,2.147000064,0.899609088,2.365926665,2.361103738,0.707402804,0.610283151,1.486455386,1.507010925,1.221419901,1.211772907,1.11369746,1.255405206,1.148919264,1.061069227,0.8439237,1.092510067,0.880110308,1.010697428,1.107443189,0.921207687,1.688625427,0.939346158,1,1.339529932,1.191178187,2.028812643,1.14752701,3.990808705,0.727043862,1.930885325,3.335661779,1.229479325,1.996148754,1.552634938,1.844474585,1.628314325,0.972247202,1.804916861,1.06615697,1.072287837,1,1.454958282,1.410839558,0.16083899,1.647067283,1.237283021,0.105103774,0.680118586,1.902132634,0.15847772,0.162321681,0.159862536,0.115471923,1,17.64754015,1.544656029,1.544656029,1.61555534,1.236761972,1,39.03306122,1,1,1,1,1,1.510190857,1,4.14535945,1,1,29.76440981,1.510190857,1,0.800974913,2.182171542,3.591087368,5.478999193,2.075951665,0.327737644,1,1.917683238,2.50431213,4.626006849,0.266586642,30.84443072,3.168807945,0.923287388,0.702162331,1.476836423,1.028837621,0.982016488,0.767065936,1.267950889,0.994264506,0.78187861,0.644127676,0.669664953,1.364386865,0.675636894,1.028112754,0.480666301,1.162019042,0.890904085,1.129836088,0.705291757,0.667190545,0.420993043,0.995020372,0.63133718,0.55896188,0.478561759,0.512915547,0.700685767,0.532109227,1,0.427694523,0.431390413,12.17554473,1.348302097,1,1,11.66871186,0.71280745,1,10.97680248,0.121829492,1.768138982,0.775970737,1,1,0.20286943,0.853284981,0.334786062,1,2.182384786,0.54252557,0.376704589,0.08453464,0.331351442,0.251134701,0.046370409,0.122343051,0.060539283,4.443308796,0.50185497,0.12432703,0.153812105,0.164170793,1,1.722006595,1.04597146,0.968691622,1.156483083,0.659691916,0.749011086
0.716687575,2.353710697,0.757990581,2.114205043,0.888273847,2.371299111,2.349337458,0.717159364,0.586209329,1.516475362,1.542465109,1.248740585,1.219558256,1.09038887,1.291651171,1.15874529,1.07174634,0.845542382,1.078865705,0.88989619,0.99782056,1.090919396,0.930646304,1.682589717,0.921404,1,1.320243466,1.173611837,2.045123834,1.115624241,4.207263794,0.733075005,1.992260607,3.477541433,1.241841409,2.056583567,1.551782913,1.816099449,1.584177097,0.985874821,1.817789871,1.06175248,1.054426265,1,1.545228706,1.447577061,0.157526559,1.681068412,1.229547496,0.104287437,0.743162079,1.919574289,0.158171707,0.159036337,0.160275744,0.114960711,1,17.83982139,1.560858488,1.560858488,1.633810838,1.246631831,1,39.92141734,1,1,1,1,1,1.521809523,1,4.198503122,1,1,32.8317216,1.521809523,1,0.824408293,2.209770267,3.622539819,5.603588149,2.14132312,0.325421983,1,1.919902491,2.548161014,4.762415636,0.262212754,31.72887162,3.18457504,0.948862315,0.735742213,1.515305103,1.095235784,0.936482741,0.739852678,1.28558321,0.974870308,0.764504978,0.633562407,0.656817964,1.419186088,0.674651447,1.01639916,0.471866635,1.144554355,0.889865039,1.121793165,0.702266744,0.705858558,0.427054079,0.995659221,0.639932044,0.601539331,0.479086096,0.447484654,0.696537961,0.440713755,1,0.387181789,0.424455764,12.39814127,1.365499876,1,1,11.92389987,0.710742492,1,11.20762648,0.121474803,1.790025442,0.761638875,1,1,0.198848498,0.85721266,0.337357709,1,2.227572157,0.537980538,0.379962731,0.083163589,0.328318626,0.256541683,0.045556374,0.121619559,0.05957133,4.51348494,0.50943188,0.123664767,0.153505476,0.161916525,1,1.68888606,1.04026638,0.975065192,1.135233247,0.654054309,0.724757267
0.699508409,2.325526761,0.747720407,2.076237718,0.877807504,2.373120412,2.331139827,0.72598498,0.562489409,1.543834933,1.574658099,1.272590161,1.224784261,1.066588232,1.326293488,1.167727878,1.083235505,0.848009042,1.065480726,0.90059328,0.985572397,1.074586483,0.940359625,1.67632089,0.902804027,1,1.297775998,1.153720359,2.060784556,1.081469757,4.422572246,0.738104709,2.050924419,3.615736586,1.252498064,2.114004565,1.551422445,1.78615228,1.53736556,1.002505716,1.831909365,1.054998977,1.032747053,1,1.63549913,1.484212832,0.154347811,1.714002992,1.221856334,0.103483682,0.812424771,1.936050119,0.157866874,0.155881343,0.160691093,0.114454004,1,18.03210263,1.577060948,1.577060948,1.652066336,1.256501691,1,40.80977347,1,1,1,1,1,1.533428189,1,4.250922278,1,1,36.43784599,1.533428189,1,0.848390099,2.237368991,3.653481683,5.729354578,2.217341882,0.323138816,1,1.92204558,2.591143332,4.897682564,0.257980073,32.61331253,3.199640945,0.976463257,0.772603088,1.552123286,1.168530508,0.892880084,0.712145818,1.302265861,0.956431044,0.745551662,0.622368389,0.643438014,1.473606564,0.674074767,1.003977024,0.462898274,1.127722521,0.888993323,1.11573415,0.699267569,0.749284445,0.433292186,0.996259093,0.648758216,0.65113806,0.479611585,0.38208045,0.692438974,0.3609707,1,0.347034157,0.417740539,12.62073782,1.382697655,1,1,12.18018767,0.708703101,1,11.43872399,0.121122174,1.811911902,0.747874285,1,1,0.19498386,0.861061869,0.33996917,1,2.271250725,0.533642668,0.383207526,0.081836301,0.325340826,0.262186615,0.044770427,0.120904573,0.058633842,4.583217799,0.516953429,0.123009523,0.153200067,0.159723326,1,1.650443896,1.03314039,0.982640776,1.112113879,0.648581013,0.700928219
