CBC_001,CBC_002,CBC_003,CBC_004,CBC_005,CBC_006,CBC_007,CBC_008,CBC_009,CBC_010,CBC_011,CBC_012,CBC_013,CBC_014,CBC_015,CBC_016,CBC_017,CBC_018,CBC_019,CBC_020,CBC_021,CBC_022,CBC_023,CBC_024,CBC_025,CBC_026,CBC_027,CBC_028,CBC_029,CBC_030,CBC_031,CBC_032,CBC_033,CBC_034,CBC_035,CBC_036,electrolytes_001,electrolytes_002,electrolytes_003,electrolytes_004,electrolytes_005,electrolytes_006,electrolytes_007,flowcytometry_001,flowcytometry_002,flowcytometry_003,flowcytometry_004,flowcytometry_005,flowcytometry_006,flowcytometry_007,flowcytometry_008,flowcytometry_009,flowcytometry_010,flowcytometry_011,flowcytometry_014,flowcytometry_015,flowcytometry_016,flowcytometry_017,flowcytometry_018,flowcytometry_019,flowcytometry_020,flowcytometry_021,flowcytometry_022,flowcytometry_023,flowcytometry_025,flowcytometry_026,flowcytometry_027,flowcytometry_028,flowcytometry_031,flowcytometry_032,flowcytometry_033,flowcytometry_034,flowcytometry_035,flowcytometry_036,flowcytometry_037,flowcytometry_038,flowcytometry_039,flowcytometry_040,flowcytometry_041,antibodies_001,antibodies_002,antibodies_003,antibodies_004,antibodies_005,antibodies_006,antibodies_007,antibodies_008,antibodies_009,antibodies_010,antibodies_011,biochemistry_001,biochemistry_002,biochemistry_003,biochemistry_004,biochemistry_005,biochemistry_006,biochemistry_007,biochemistry_008,biochemistry_009,biochemistry_010,biochemistry_011,biochemistry_012,biochemistry_013,biochemistry_014,biochemistry_015,biochemistry_016,biochemistry_017,biochemistry_018,biochemistry_019,biochemistry_020,biochemistry_021,biochemistry_022,biochemistry_023,biochemistry_024,biochemistry_025,biochemistry_026,biochemistry_027,biochemistry_028,biochemistry_029,biochemistry_030,biochemistry_031,biochemistry_032,biochemistry_033,biochemistry_034,biochemistry_035,biochemistry_036,biochemistry_037,biochemistry_038,biochemistry_039,biochemistry_040,biochemistry_041,biochemistry_042,biochemistry_043,biochemistry_044,cytokines_001,cytokines_002,cytokines_003,cytokines_004,cytokines_005,cytokines_006,cytokines_007,cytokines_008,cytokines_009,cytokines_010,cytokines_011,cytokines_012,cytokines_013,cytokines_014,cytokines_015,cytokines_016,cytokines_017,cytokines_018,vitalsigns_001,vitalsigns_002,vitalsigns_003,vitalsigns_004,vitalsigns_005,vitalsigns_006,vitalsigns_007
1.061909853,1.001675013,1.051954565,1.165226966,1.1538412,1.116693273,0.985728905,1.132807005,0.979936223,1.01593596,1.033285439,0.967639514,0.988867222,0.813227175,0.944368923,0.966893184,0.871195622,0.87233552,0.893324144,1.076406005,0.894383154,0.865118468,0.989583508,0.902816217,1.083108797,1.015007046,0.994546957,0.969249929,0.869729895,0.990925256,1.111133589,0.999453551,0.947846887,1.006935208,0.929860191,1.004550432,0.965377354,0.928191174,0.921940265,1.021453078,0.877100051,1.041341273,1.077217018,1.675800209,1.609649734,0.739303523,0.803684383,0.710609372,0.51663656,1.878398353,1.263311761,0.639821239,0.698790259,0.600099869,0.143998262,0.090909091,11,0.14724086,0.287650702,0.266848607,1,4.452856374,1.134779503,1,0.133804975,0.090909091,0.13379836,2.201599417,1,1,3.790944444,1,11,11,1,1,11,1,0.112192891,1.136303637,0.162456728,0.141146578,1.550091542,1.018832237,0.16893292,0.164329691,0.103138369,0.454656413,0.090909091,0.18665919,0.976443915,1.063265541,0.959081863,0.935447042,0.933217242,1.20892878,1.149998416,1.011016095,1.068721526,0.911279081,0.859825149,1.040681757,1.043560915,0.82305917,0.99112231,1.014721794,0.949037523,0.889826092,0.819025934,1.373896526,0.931981214,1.023362903,1.128138925,0.837126194,0.704817521,0.792353917,0.607349898,0.488442602,1.155714365,0.328949307,1.273855929,0.721628188,0.798388907,0.186130056,0.109200486,0.147041387,0.098897163,0.090909091,1,11,5.131987753,0.21822352,1,1.043028893,1.101639929,1.579607728,1.335538818,0.789641897,0.699113985,1.380067326,0.157531081,0.122942459,0.09782857,0.749899838,2.846707143,0.828775011,1,1.258130879,1.294756967,11,0.983633887,0.107632176,0.899624962,0.967983656,0.996127849,1.009752018,1.100700157,1.048683682,1.037551542
1.067448453,1.000555448,1.060226816,1.176511058,1.162564533,1.114844884,0.987683313,1.13384032,0.979262012,1.014959923,1.035681897,0.964572949,0.985410801,0.809942708,0.944428804,0.964710739,0.867257217,0.870465483,0.899105551,1.08261198,0.902228509,0.867792721,0.989155963,0.901725957,1.082991688,1.014924985,0.991689855,0.964233015,0.860137355,0.991095092,1.105792986,1.002175546,0.95080135,0.999088479,0.93687247,1.008708667,0.962866585,0.931586331,0.925263144,1.023764185,0.873308365,1.040028272,1.082254193,1.81200019,1.67681923,0.701858533,0.802938009,0.73687577,0.498297352,1.90820386,1.261330962,0.622229712,0.681378305,0.624104579,0.14588297,0.090909091,11,0.146490486,0.308088183,0.283396197,1,4.460702933,1.157880683,1,0.131693867,0.090909091,0.131682239,2.27514284,1,1,3.709105713,1,11,11,1,1,11,1,0.112795507,1.170252094,0.159626177,0.138613893,1.563376028,1.019186077,0.168394153,0.163698184,0.101507558,0.524341489,0.090909091,0.19253721,0.978945021,1.064546997,0.957684877,0.932984689,0.938081497,1.208889595,1.157455419,1.011250093,1.078494552,0.903760502,0.856214731,1.037465767,1.047408583,0.828492245,0.990648076,1.024754003,0.949615678,0.890145018,0.818086294,1.398473111,0.942914914,1.014600175,1.133720003,0.843357805,0.696019915,0.800849657,0.599765041,0.495990287,1.157734138,0.299407316,1.271904813,0.717649524,0.815935677,0.189635039,0.109452205,0.148361385,0.098540158,0.090909091,1,11,5.711171081,0.226308303,1,1.037918762,1.093655296,1.660100346,1.324712685,0.70143159,0.692466887,1.4221983,0.160639369,0.120196501,0.097140743,0.748546077,3.320576198,0.82369431,1,1.246156896,1.325146934,11,0.98495344,0.108194901,1,0.968547194,0.99279656,1.011508838,1.106295648,1.054489859,1.043380605
1.073138288,0.999755006,1.068407965,1.188304625,1.170938019,1.112435133,0.990184203,1.134857213,0.979266611,1.013493525,1.037782782,0.96199302,0.982510716,0.807934237,0.945077392,0.962515974,0.863896539,0.869294881,0.90523484,1.088762932,0.910517093,0.870711822,0.988617905,0.900145016,1.082852711,1.014968133,0.989216163,0.959578966,0.850934517,0.990744332,1.09752203,1.004611435,0.953773774,0.990639975,0.944456559,1.012419932,0.960033483,0.934863887,0.928822826,1.025807133,0.869947508,1.038024465,1.087721569,1.959407563,1.747453816,0.663430859,0.803413747,0.773550015,0.480769804,1.928146552,1.263063727,0.607072068,0.666557142,0.650519856,0.147817668,0.090909091,11,0.145747721,0.331651938,0.302131734,1,4.468549491,1.181386209,1,0.129648341,0.090909091,0.129632012,2.353769433,1,1,3.627266981,1,11,11,1,1,11,1,0.113404632,1.203040961,0.156892573,0.136170497,1.576890183,1.019540163,0.167858811,0.163071512,0.099927517,0.619254469,0.090909091,0.198797473,0.981458614,1.065605428,0.956172301,0.930506745,0.942929699,1.208035688,1.164427542,1.01123096,1.088164633,0.897232386,0.85384273,1.033781097,1.051031028,0.834395088,0.990652286,1.034721927,0.950511928,0.891299257,0.817597052,1.420695257,0.95398925,1.005926289,1.139304389,0.850544707,0.688294115,0.812870474,0.593586565,0.506297232,1.158493918,0.270603953,1.269065919,0.714532203,0.835006981,0.193274559,0.109705087,0.149705297,0.098185722,0.090909091,1,11,6.437715595,0.235015186,1,1.032858459,1.085518906,1.745071901,1.31414796,0.613253349,0.685820606,1.461811811,0.163872787,0.117570527,0.096462522,0.747183286,3.926722452,0.818542503,1,1.234464545,1.356720889,11,0.986311869,0.108763541,1,0.969038817,0.9894258,1.013462405,1.111675402,1.059926377,1.049758178
1.078931551,0.999392219,1.07640849,1.20065891,1.178894268,1.109520345,0.993320707,1.135877903,0.980041143,1.011557577,1.03954668,0.95997786,0.98025692,0.807233133,0.94633425,0.96031947,0.861166442,0.868916804,0.911738192,1.094805543,0.91926668,0.873925479,0.987966042,0.898116415,1.082603488,1.015061375,0.987097363,0.95524574,0.842217274,0.98978413,1.088371372,1.006693855,0.956715992,0.981644978,0.952626931,1.015572295,0.956835084,0.93790188,0.932595302,1.027521728,0.867031555,1.035312984,1.093579552,2.116992479,1.820836048,0.624731315,0.805249732,0.821008161,0.463490709,1.936323474,1.269382506,0.594556493,0.653911339,0.678504235,0.149804371,0.090909091,11,0.145012451,0.3591187,0.323519878,1,4.476396049,1.205306791,1,0.127665388,0.090909091,0.127644648,2.438025067,1,1,3.545428249,1,11,11,1,1,11,1,0.114020372,1.234728653,0.154251019,0.13381175,1.590640013,1.019894496,0.167326861,0.16244962,0.098842476,0.756123088,0.090909091,0.205478516,0.983982473,1.066421164,0.954582715,0.928012595,0.947704749,1.206374394,1.170875317,1.010921907,1.097613605,0.891772504,0.852728026,1.02962866,1.05429859,0.840730938,0.991143943,1.044529541,0.951732228,0.893284579,0.817672837,1.440101978,0.965020292,0.997440244,1.144875041,0.858737983,0.681827448,0.828511587,0.589124635,0.519529662,1.157568198,0.242511859,1.265372567,0.712236222,0.855499767,0.197056514,0.10995914,0.151073779,0.097833826,0.090909091,1,11,7.376058093,0.244418846,1,1.027847259,1.07722639,1.83490693,1.30383529,0.525107157,0.679175142,1.493976464,0.167239046,0.115056841,0.095793705,0.745811375,3.814967087,0.813318086,1,1.223044007,1.389549399,11,0.987710916,0.10933819,1,0.969471365,0.986009209,1.015627146,1.11682604,1.064967033,1.056694632
1.084778849,0.999578308,1.084115692,1.213610542,1.186382411,1.106149027,0.997184926,1.136915688,0.98169013,1.0091857,1.040928138,0.95860381,0.978741894,0.807850586,0.948201282,0.958128122,0.859122068,0.869416749,0.918653609,1.100671398,0.928493263,0.877494127,0.987201222,0.895690609,1.082140114,1.015123946,0.9853001,0.951183629,0.834081071,0.988099368,1.07837138,1.00838179,0.959589033,0.972138584,0.961379679,1.018081136,0.953237964,0.940604673,0.936564285,1.028859525,0.864589249,1.031876595,1.099742923,2.283396606,1.896158948,0.586404767,0.808584722,0.879650528,0.445889178,1.928541751,1.281147064,0.584903148,0.643058617,0.707162336,0.151845206,0.090909091,11,0.144284561,0.39154575,0.348166888,1,4.484242607,1.229653521,1,0.125742178,0.090909091,0.1257173,2.528536678,1,1,3.463589518,1,11,11,1,1,11,1,0.114642834,1.265369727,0.151696942,0.131533329,1.604631738,1.020249075,0.166798273,0.161832453,0.098074501,0.970659901,0.090909091,0.212624239,0.986508529,1.066971464,0.952961044,0.925493342,0.952348103,1.203929989,1.176803641,1.010288725,1.106718845,0.887444738,0.85287643,1.025018218,1.057077204,0.847472273,0.992123987,1.054102548,0.953276837,0.896071712,0.818410511,1.456325282,0.975790229,0.989233388,1.150414861,0.867989488,0.676671844,0.847707727,0.586577478,0.53574605,1.154752662,0.21510501,1.260857849,0.710722116,0.877308387,0.200989431,0.110214373,0.152467511,0.097484443,0.090909091,1,11,8.634614051,0.25460641,1,1.022884451,1.068773212,1.930035288,1.293765759,0.436992996,0.672530495,1.496862689,0.170746504,0.112648391,0.095134099,0.74443025,3.703211721,0.808019513,1,1.211885911,1.423708752,11,0.989152432,0.109918944,1,0.969873936,0.982526339,1.018008313,1.12173458,1.069601174,1.064174162
1.090631655,1.000422279,1.09139487,1.227187598,1.193361004,1.102372495,1.001870503,1.137993828,0.984322891,1.006421399,1.041875702,0.957948298,0.978054911,0.809778968,0.950653774,0.955951516,0.857833037,0.870872913,0.926012268,1.106290201,0.93820603,0.881486878,0.986327832,0.892923963,1.081352956,1.015074652,0.983785579,0.947353174,0.826620872,0.985549529,1.06755657,1.00964691,0.962365969,0.96215302,0.970667012,1.019889038,0.94923148,0.942900787,0.940727332,1.029780763,0.862661662,1.027708238,1.106094087,2.457372233,1.972673227,0.551173508,0.813508226,0.949743913,0.427493506,1.903891409,1.298972008,0.578240706,0.633672781,0.735695274,0.153942414,0.090909091,11,0.143563943,0.430410145,0.376879004,1,4.492089165,1.254437888,1,0.123876053,0.090909091,0.12384729,2.626027888,1,1,3.381750786,1,11,11,1,1,11,1,0.11527213,1.295015193,0.149226068,0.129331198,1.618871798,1.0206039,0.166273014,0.161219958,0.097318368,1,0.090909091,0.220284869,0.989025746,1.067230516,0.951357172,0.922933315,0.956805276,1.200756312,1.182266975,1.00930787,1.115348489,0.884303031,0.854294139,1.019959244,1.059247816,0.854602367,0.993579722,1.063397173,0.955131774,0.89961395,0.819891983,1.469083981,0.986065667,0.975964565,1.155906645,0.878351445,0.672817883,0.870284207,0.586033004,0.55489587,1.150031735,0.188358635,1.255554731,0.709950843,0.900325459,0.205082535,0.110470794,0.153887198,0.097137547,0.090909091,1,11,10.41101637,0.265680161,1,1.017969337,1.060154655,2.030939023,1.28393087,0.348910848,0.665886665,1.491062608,0.174404236,0.110338705,0.094483514,0.743039821,3.591456355,0.802645195,1,1.200981315,1.459281549,11,0.990638378,0.1105059,1,0.97029199,0.978971584,1.020591122,1.126385877,1.073840778,1.072177122
1.096445524,1.002037198,1.098097147,1.241407209,1.199785731,1.098256652,1.007480364,1.139131788,0.98804705,1.003319207,1.042337036,0.95808629,0.978279288,0.812992819,0.95365165,0.953804211,0.857371774,0.873343204,0.933825419,1.111593625,0.948405702,0.885969877,0.985353545,0.8898767,1.08012768,1.01483619,0.98251613,0.943737477,0.819931169,0.981970649,1.055966969,1.01047303,0.965030783,0.951720108,0.980394965,1.020967919,0.944823069,0.944728989,0.945102644,1.030259963,0.861289028,1.022818156,1.112504889,2.639497308,2.050157876,0.517693211,0.819912559,1.030852973,0.408255113,1.865175246,1.322525196,0.574302657,0.625561456,0.763856651,0.156098365,0.090909091,11,0.142850487,0.477840013,0.410752324,1,4.499935723,1.279671801,1,0.122064507,0.090909091,0.122032096,2.731338397,1,1,3.299912055,1,11,11,1,1,11,1,0.115908373,1.323712801,0.146834396,0.127201589,1.633366863,1.020958972,0.165751053,0.160612082,0.096573804,1,0.090909091,0.228518138,0.991518352,1.067170073,0.949826305,0.920317504,0.961028478,1.196939146,1.187358691,1.007968724,1.123356702,0.882393083,0.856991588,1.014462302,1.060709641,0.862114537,0.99549138,1.072400313,0.957267618,0.9038579,0.822188614,1.478186985,0.99561376,0.961504009,1.161333034,0.889875982,0.67023698,0.895988556,0.587470686,0.576814984,1.143477577,0.162249143,1.249496159,0.709883672,0.924442692,0.209345815,0.11072841,0.155333572,0.096793111,0.090909091,1,11,11,0.277760988,1,1.013101233,1.05136582,2.138160547,1.274322515,0.260860696,0.644339968,1.485307302,0.17822211,0.108121829,0.093841768,0.741639991,3.47970099,0.797193495,1,1.190321676,1.496357372,11,0.992170843,0.111099158,1,0.970776182,0.975344828,1.023343264,1.130760877,1.077714067,1.080706895
1.102189668,1.004532231,1.104085554,1.256269901,1.20562235,1.093886235,1.014123107,1.14033773,0.992951094,0.999951906,1.042273776,0.959077561,0.979483183,0.817453564,0.95714098,0.951704906,0.857779996,0.876844942,0.942088582,1.116507481,0.959081245,0.89101363,0.984279355,0.886610697,1.078365895,1.014349824,0.981449753,0.940339743,0.814106029,0.977191367,1.043640939,1.010872953,0.967580311,0.940866364,0.990438254,1.021320035,0.940035071,0.946024419,0.949719511,1.030315918,0.860465131,1.017215085,1.118837517,2.831023662,2.128559004,0.484772288,0.827642538,1.122339736,0.38823261,1.813633364,1.351219932,0.572748346,0.618571626,0.791559604,0.158315561,0.090909091,11,0.142144087,0.537017706,0.451315923,1,4.507782281,1.305367601,1,0.120305181,0.090909091,0.120269343,2.845448229,1,1,3.218073323,1,11,11,1,1,11,1,0.116551679,1.333448204,0.144518178,0.125140977,1.648123846,1.021314292,0.165232359,0.160008772,0.095840547,1,0.090909091,0.23739075,0.993977347,1.066758401,0.948426324,0.91763415,0.964982688,1.192597681,1.192200164,1.006274767,1.130607369,0.881755143,0.86098552,1.008556243,1.061373006,0.870002966,0.997833701,1.081120876,0.959644799,0.908768355,0.82536161,1.483542012,1.004240006,0.9469902,1.166676472,0.90261459,0.668949437,0.924535897,0.590763818,0.601231269,1.135174055,0.136754054,1.242715153,0.71048207,0.949551662,0.213790108,0.110987231,0.156807392,0.09645111,0.090909091,1,11,11,0.290992816,1,1.008279467,1.04240161,2.252312391,1.264932957,0.255246513,0.6160044,1.479596256,0.18221088,0.10599228,0.09320868,0.740230666,3.322641001,0.79166273,1,1.182764791,1.535033535,11,0.993752045,0.111698821,1,0.971363942,0.971628695,1.0262245,1.134834187,1.081246426,1.089809956
1.107846263,1.008015811,1.109249523,1.271778398,1.210868529,1.089352457,1.021909212,1.14161935,0.99910826,0.996404569,1.041656469,0.9609598,0.98170438,0.823110928,0.961046661,0.949675914,0.859063474,0.881342623,0.950791345,1.120954579,0.970206728,0.896705608,0.983105541,0.883185085,1.075994318,1.013582139,0.98054341,0.937184684,0.809239207,0.971058668,1.030626356,1.010891944,0.970039561,0.929622523,1.000677096,1.020979346,0.934899701,0.946719159,0.954606318,1.030022539,0.860129438,1.010907653,1.124947736,3.033460309,2.207861517,0.447449835,0.836544739,1.223539291,0.36748545,1.750633013,1.40549765,0.573262027,0.612559008,0.818739136,0.160596651,0.090909091,11,0.141444639,0.612924867,0.500769071,1,4.515628839,1.331538088,1,0.11859585,0.090909091,0.11855679,2.969508322,1,1,3.136234592,1,11,11,1,1,11,1,0.117202165,1.319715538,0.142273899,0.123146063,1.663149909,1.021669858,0.1647169,0.159409978,0.095118342,1,0.090909091,0.246980183,0.996402988,1.065958039,0.947213575,0.914880223,0.96864801,1.187892182,1.196943894,1.004242317,1.136996955,0.882430598,0.866302257,1.002290762,1.06116443,0.878263427,1.00057259,1.089585494,0.962229269,0.914315863,0.829462496,1.485153691,1.011798072,0.932631481,1.17191224,0.916617521,0.668974604,0.955579917,0.595707402,0.62776474,1.125202926,0.126025155,1.23524491,0.711707604,0.975544531,0.218427194,0.111247264,0.158309448,0.096111516,0.090909091,1,11,11,0.305548363,1,1.003503381,1.033256722,2.374088912,1.255754806,0.255807499,0.587672315,1.473928959,0.186382281,0.103944996,0.092584076,0.738811748,3.077260677,0.786051167,1,1.202080522,1.574577088,11,0.995384346,0.112304992,1,0.972072395,0.967786215,1.029191927,1.138570455,1.084452365,1.099566095
1.113407215,1.012593111,1.113510144,1.287941654,1.215555507,1.084734562,1.030956768,1.142976566,1.006589679,0.992766272,1.040455629,0.96374618,0.984947326,0.829894367,0.965276485,0.947742885,0.861203449,0.886751419,0.959928238,1.124859121,0.981760002,0.903149062,0.981859362,0.87966173,1.07295253,1.012511552,0.979750649,0.934306064,0.805424287,0.963462419,1.016976015,1.010597831,0.972456477,0.918018253,1.01102434,1.020003777,0.929445481,0.946745731,0.959784325,1.029501974,0.860195774,1.0039308,1.130703394,3.248631488,2.288094824,0.410078357,0.846467077,1.333758777,0.346073834,1.677629678,1.471722996,0.575547092,0.607387128,0.845351931,0.162944435,0.090909091,11,0.14075204,0.71382342,0.562393608,1,4.523475397,1.358196537,1,0.116934411,0.090909091,0.116892324,3.104879487,1,1,3.05439586,1,11,11,1,1,11,1,0.117859952,1.306401854,0.140098259,0.121213755,1.678452481,1.022025673,0.164204648,0.159189335,0.094406939,1,0.090909091,0.257376961,0.998809113,1.064726971,0.946233108,0.91206531,0.972019859,1.183016583,1.201758448,1.001896977,1.142451425,0.88446651,0.872969574,0.995723589,1.060030602,0.886894033,1.003669289,1.097840952,0.96499603,0.920469748,0.834542493,1.483126818,1.018188779,0.918637835,1.176987571,0.9319331,0.670253549,0.988738959,0.60213469,0.655947323,1.113643745,0.124756265,1.227118891,0.713521842,1.002314701,0.223269896,0.111508519,0.159840559,0.095774305,0.090909091,1,11,11,0.321636728,1,1,1.023925638,2.50428043,1.246781002,0.259466831,0.559343713,1.468304911,0.190749151,0.101975302,0.091967789,0.737383139,2.831880352,0.780357023,1,1.22194185,1.612358462,11,0.997070264,0.112917778,1,0.972901656,0.963783963,1.032209325,1.141916152,1.087341084,1.110070738
1.118870941,1.018350563,1.116823925,1.30476382,1.219736266,1.08008453,1.041376553,1.144402879,1.015455666,0.989135065,1.038647697,0.967422218,0.989192126,0.837716241,0.969737613,0.94593382,0.864167992,0.89293711,0.969488989,1.127263278,0.993717505,0.910443281,0.980607478,0.876099157,1.069210623,1.011132632,0.979003912,0.931734125,0.80275488,0.954311819,1.002742755,1.010045715,0.974868304,0.906080798,1.021423619,1.018446995,0.923686226,0.946040327,0.965257837,1.028891541,0.860597253,0.996348853,1.13600991,3.478751342,2.369338345,0.373536101,0.857258451,1.457194764,0.324058628,1.596130015,1.542345366,0.579321394,0.602926529,0.871375624,0.165361883,0.090909091,11,0.140066192,0.854487579,0.641313515,1,4.531321955,1.385356725,1,0.115318881,0.090909091,0.115273947,3.253182524,1,1,2.972557128,1,11,11,1,1,11,1,0.118525165,1.293488266,0.137988156,0.11934115,1.694039265,1.022381735,0.163695572,0.160158414,0.093706098,1,0.090909091,0.268687523,1.001213713,1.063017315,0.945512747,0.909217528,0.975108394,1.178202005,1.206814654,0.999264094,1.146928123,0.887915842,0.881010947,0.988906342,1.057947058,0.895902295,1.007091441,1.10596362,0.967935139,0.927191544,0.840530895,1.477649215,1.023352732,0.905205381,1.181842147,0.948606976,0.672679674,1.023618346,0.609870214,0.685306311,1.100573786,0.124259224,1.21837092,0.715886264,1.029757403,0.228332199,0.111771004,0.161401576,0.095439453,0.090909091,1,11,11,0.339513495,1,1,1.014402613,2.6437904,1.238004795,0.263232376,0.531018592,1.46272362,0.195325559,0.100078869,0.091359651,0.73594474,2.586500028,0.774578461,1,1.242372223,1.651883528,11,0.998812486,0.113537288,1,0.973833241,0.959584511,1.035247159,1.144788356,1.089907348,1.121396345
1.124240919,1.025351359,1.119201326,1.322225227,1.223496472,1.075434653,1.053267373,1.145886277,1.025747408,0.985619875,1.036221528,0.9719581,0.994414748,0.846485848,0.974336301,0.944278238,0.867938338,0.899752686,0.979431293,1.128481023,1.006039695,0.918645049,0.979459368,0.872538565,1.064775212,1.009458088,0.978223475,0.929482644,0.801324865,0.94353089,0.987978004,1.009254246,0.977278893,0.893835291,1.031815608,1.016356533,0.917637999,0.944540629,0.971012659,1.028331449,0.861301172,0.988237336,1.140794928,3.726521294,2.451726938,0.337735953,0.868768429,1.6055937,0.301501286,1.507658248,1.61699506,0.58431345,0.599054096,0.896807641,0.167852142,0.090909091,11,0.139386995,1,0.745998428,1,4.539168513,1.413032951,1,0.113747381,0.090909091,0.113699772,3.41636344,1,1,2.890718397,1,11,11,1,1,11,1,0.11919793,1.280957005,0.135940673,0.117525524,1.709918252,1.022738046,0.163189643,0.161139363,0.093015586,1,0.090909091,0.281037876,1.003635233,1.060777521,0.945064391,0.906377213,0.977935778,1.173704946,1.212263393,0.99636874,1.150405583,0.892811957,0.890423672,0.981884761,1.054911419,0.905314928,1.010821839,1.114054674,0.971054962,0.934428986,0.845922794,1.468964954,1.027259431,0.892517051,1.186414887,0.966681289,0.676039525,1.05979551,0.61865057,0.71543099,1.086067976,0.123766128,1.209035264,0.718762173,1.057770223,0.233629388,0.112034728,0.162993383,0.095106934,0.090909091,1,11,11,0.359494416,1,1,1.004681664,2.793656405,1.229419731,0.267108826,0.502696953,1.457184598,0.200126956,0.098251684,0.090909091,0.73449645,2.341119704,0.768713591,1,1.263396451,1.69327585,11,1.000613879,0.114163633,1,0.974836264,0.955142964,1.038278591,1.147082811,1.092152549,1.133615588
1.129521679,1.033637883,1.120709803,1.340283946,1.226958831,1.070807457,1.066719392,1.147413733,1.037471312,0.982345567,1.033197439,0.977327068,1.000591204,0.856117394,0.978977299,0.942805872,0.872510084,0.907057951,0.989678199,1.129261583,1.018670315,0.927766006,0.978569319,0.869005385,1.059687714,1.007517612,0.977332134,0.927555429,0.801228684,0.931061554,0.972733152,1.008260428,0.979711052,0.881306691,1.042129841,1.013802692,0.911318406,0.942214792,0.977021793,1.027945453,0.862278853,0.979661539,1.144980137,3.99525883,2.535456416,0.302592631,0.880846992,1.76498853,0.278463783,1.413727131,1.695321513,0.590259402,0.595652478,0.921663773,0.170418552,0.090909091,11,0.138714353,1,0.891526976,1,4.547015071,1.441240063,1,0.112218136,0.090909091,0.11216801,3.596779305,1,1,2.808879665,1,11,11,1,1,11,1,0.119878375,1.26879134,0.133953063,0.115764314,1.726097738,1.023094605,0.162686831,0.162132404,0.092335177,1,0.090909091,0.294578311,1.006091302,1.057960054,0.944888023,0.903594054,0.980526572,1.169800313,1.218200549,0.993244766,1.152889866,0.89915234,0.901191658,0.974705,1.0509387,0.915164804,1.014839173,1.122217441,0.974397005,0.942102397,0.852446307,1.457331193,1.029884125,0.880756321,1.190672469,0.986193784,0.680118533,1.096918286,0.628229852,0.745979338,1.070198847,0.12327693,1.199146728,0.722110617,1.086253547,0.239178199,0.112299699,0.165197925,0.094776723,0.090909091,1,11,11,0.381974219,1,1,0.994756555,2.945719639,1.221019631,0.271101154,0.474378794,1.451687369,0.205170354,0.096490022,0.090909091,0.733038165,2.09573938,0.762760463,1,1.28504081,1.73667095,11,1.00247751,0.114796927,1,0.975862062,0.950417513,1.041270403,1.148685551,1.09407593,1.146772494
1.134720169,1.043235863,1.121476823,1.358881902,1.230285048,1.066214841,1.081813868,1.148962738,1.050595844,0.979431842,1.029615682,0.983505646,1.007707888,0.866527725,0.983586486,0.941545001,0.877896221,0.914742098,1.000130586,1.129578013,1.031535402,0.937809204,0.978106805,0.865511493,1.054024074,1.005358695,0.976270243,0.925962406,0.802561678,0.916865443,0.957061742,1.007135533,0.982220987,0.868517354,1.052298775,1.010884459,0.904732225,0.939046877,0.983249516,1.027833813,0.863497898,0.970662772,1.148477996,4.289070386,2.620789433,0.268022625,0.893344323,1.935136188,0.255008552,1.315814214,1.777010117,0.596900655,0.592609597,0.945976608,0.173064659,0.090909091,11,0.138048172,1,1,1,4.554861629,1.469993484,1,0.110729465,0.090909091,0.110676972,3.797312853,1,1,2.727040934,1,11,11,1,1,11,1,0.120566634,1.256975502,0.132022737,0.114055112,1.742586334,1.023451413,0.162187109,0.163137759,0.091664649,1,0.090909091,0.309489551,1.008596237,1.054520493,0.944966336,0.900924541,0.982902502,1.166772253,1.224667372,0.989934327,1.154409659,0.9068915,0.913279718,0.967417926,1.046059141,0.92551359,1.019093704,1.130555675,0.978043516,0.950103874,0.859903976,1.442993057,1.031209633,0.870102633,1.194695256,1.007176854,0.684730597,1.13471848,0.638399227,0.776660949,1.053036502,0.122791584,1.188740733,0.725892311,1.115110947,0.244996996,0.112565926,0.167630463,0.094448798,0.090909091,1,11,11,0.407452952,1,1,0.984620786,3.064680647,1.212798583,0.275214636,0.446064115,1.44623146,0.210474521,0.095056437,0.090909091,0.731569783,1.850359056,0.756717071,1,1.307333148,1.782217789,11,1.004406662,0.115437287,1,0.976838231,0.945396349,1.044173733,1.149474943,1.095643731,1.160829837
