CBC_001,CBC_002,CBC_003,CBC_004,CBC_005,CBC_006,CBC_007,CBC_008,CBC_009,CBC_010,CBC_011,CBC_012,CBC_013,CBC_014,CBC_015,CBC_016,CBC_017,CBC_018,CBC_019,CBC_020,CBC_021,CBC_022,CBC_023,CBC_024,CBC_025,CBC_026,CBC_027,CBC_028,CBC_029,CBC_030,CBC_031,CBC_032,CBC_033,CBC_034,CBC_035,CBC_036,electrolytes_001,electrolytes_002,electrolytes_003,electrolytes_004,electrolytes_005,electrolytes_006,electrolytes_007,flowcytometry_001,flowcytometry_002,flowcytometry_003,flowcytometry_004,flowcytometry_005,flowcytometry_006,flowcytometry_007,flowcytometry_008,flowcytometry_009,flowcytometry_010,flowcytometry_011,flowcytometry_014,flowcytometry_015,flowcytometry_016,flowcytometry_017,flowcytometry_018,flowcytometry_019,flowcytometry_020,flowcytometry_021,flowcytometry_022,flowcytometry_023,flowcytometry_025,flowcytometry_026,flowcytometry_027,flowcytometry_028,flowcytometry_031,flowcytometry_032,flowcytometry_033,flowcytometry_034,flowcytometry_035,flowcytometry_036,flowcytometry_037,flowcytometry_038,flowcytometry_039,flowcytometry_040,flowcytometry_041,antibodies_001,antibodies_002,antibodies_003,antibodies_004,antibodies_005,antibodies_006,antibodies_007,antibodies_008,antibodies_009,antibodies_010,antibodies_011,biochemistry_001,biochemistry_002,biochemistry_003,biochemistry_004,biochemistry_005,biochemistry_006,biochemistry_007,biochemistry_008,biochemistry_009,biochemistry_010,biochemistry_011,biochemistry_012,biochemistry_013,biochemistry_014,biochemistry_015,biochemistry_016,biochemistry_017,biochemistry_018,biochemistry_019,biochemistry_020,biochemistry_021,biochemistry_022,biochemistry_023,biochemistry_024,biochemistry_025,biochemistry_026,biochemistry_027,biochemistry_028,biochemistry_029,biochemistry_030,biochemistry_031,biochemistry_032,biochemistry_033,biochemistry_034,biochemistry_035,biochemistry_036,biochemistry_037,biochemistry_038,biochemistry_039,biochemistry_040,biochemistry_041,biochemistry_042,biochemistry_043,biochemistry_044,cytokines_001,cytokines_002,cytokines_003,cytokines_004,cytokines_005,cytokines_006,cytokines_007,cytokines_008,cytokines_009,cytokines_010,cytokines_011,cytokines_012,cytokines_013,cytokines_014,cytokines_015,cytokines_016,cytokines_017,cytokines_018,vitalsigns_001,vitalsigns_002,vitalsigns_003,vitalsigns_004,vitalsigns_005,vitalsigns_006,vitalsigns_007
0.892874394,0.795915209,1.028366308,0.787405446,0.821845557,0.71449627,0.794492426,1.008613203,0.996711968,1.027208581,1.06965581,1.095700941,0.985999553,0.928164104,1.066703861,1.060938176,0.958938735,0.958884321,1.002046948,1.185626343,1.087995294,0.990855597,1.187290993,0.777970716,0.764103739,0.893515032,1.199731061,1.202270722,1.321097806,0.819458088,0.93193359,0.872782307,1.20160243,1.032263842,1.266736161,1.140608967,0.888873245,0.801662411,1.142053039,0.746970263,0.780496079,0.937281851,0.772054154,0.886271327,0.935815485,1.769289708,1.472518394,0.93715026,1.00557773,1.292727262,0.974462349,0.742521136,0.743580805,1.285212122,3.745233917,12.42008071,0.075948379,1,2.423087659,2.452361492,1.907891228,0.504025677,1.209943899,0.094562939,2.406434107,6.021088541,2.405126181,0.19741168,1,0.961840722,0.596713109,20.81024126,0.043419369,0.039596952,0.643485393,1.158522536,0.040427345,0.155461392,16.27065704,0.674883178,0.798103221,1.117679763,0.698511579,3.152088537,0.488210024,0.56062259,1.13872681,1.054648365,1.008516518,3.480203304,1.1665638,1.103071461,1.219287591,1.141917299,1.225406104,0.892786411,0.656057201,0.786526418,1.166574457,1.298102012,1.323865421,0.723071231,0.951882458,0.986403004,1.292543266,0.829599896,1.158056971,1.460513602,1.605476074,0.852311777,1.337189341,0.990110075,1.392839778,0.788583931,0.994653822,0.845531519,1.108028298,1.221367712,0.903078337,1.638157832,0.38911948,0.514947638,1.470014941,3.470130806,0.386129224,0.260521971,14.16380342,12.82826279,0.215478567,1,0.137966222,0.363875952,1,0.48149258,1.022217657,1.771302027,1.259233345,0.862238544,1.974030855,1.09780458,0.758039247,2.352758788,4.583782143,6.034523871,4.015132839,1.426362913,4.249366177,1.412140965,0.857787794,0.200719459,1.075764908,1.710816634,1.224216572,1.192766239,1.312273251,1.003324117,0.929695084,1.240962913,0.966070687
0.88494099,0.784301585,1.020655422,0.773509107,0.808817245,0.701612659,0.781853944,1.016281796,0.99499528,1.020806407,1.064260731,1.100357062,0.989678218,0.938218856,1.067963246,1.066766941,0.959038383,0.956039183,0.999891402,1.173832066,1.086901688,0.99007515,1.177794176,0.764463858,0.749113782,0.8895476,1.199537238,1.196646225,1.350061115,0.807292324,0.922470402,0.86971651,1.214197222,1.026810773,1.283186415,1.141597768,0.888186981,0.798585829,1.14461801,0.754048187,0.779780513,0.930877868,0.75626833,0.866520635,0.916431025,1.728618238,1.547895413,1.020155691,1.086064484,1.27268488,0.954997105,0.772858444,0.737763169,1.335408748,3.764310664,12.59729517,0.0737464,1,2.379661806,2.409764964,1.865909636,0.479198014,1.171302583,0.090656197,2.555895279,7.085632657,2.554609185,0.191312033,1,0.963330881,0.587529631,21.4393259,0.041945971,0.03806135,0.77914277,1.164730901,0.039120928,0.153823167,16.76860362,0.672569774,0.898685483,1.013764493,0.654233931,3.01583295,0.515396416,0.534354451,1.096354213,1.100868675,1.01947318,4.495357612,1.181592643,1.113418439,1.228719865,1.148532058,1.212314065,0.88236965,0.653267066,0.792393949,1.158038969,1.320149156,1.344514221,0.723291128,0.942864635,0.98604861,1.298570587,0.825896731,1.168859597,1.499780724,1.633340065,0.833197555,1.331713776,1.001354811,1.425350489,0.790647448,1.003254366,0.870464824,1.120479625,1.239626185,0.931318708,1.751282163,0.368534782,0.497070433,1.468362994,3.616591293,0.383014534,0.254693373,14.86386327,13.44093948,0.210270853,1,0.133949141,0.464062081,1,0.49383897,0.978413602,1.807457954,1.208972106,0.854783278,1.90628317,1.102561885,0.688555335,2.550861116,4.799918791,7.15689439,4.260513164,1.429437598,4.642693155,1.346425648,0.825197849,0.195551876,1.070232887,1.714621546,1.220473294,1.184070902,1.310354749,1.006002029,0.921579156,1.23496581,0.955156164
0.877826706,0.772731423,1.013317897,0.759789261,0.796565409,0.68904216,0.76908382,1.023700515,0.994161494,1.014501746,1.058786597,1.105062451,0.993796334,0.948747242,1.069244441,1.071926053,0.959513322,0.953166226,0.997513146,1.160880583,1.085512891,0.988938002,1.167915035,0.751456595,0.734419317,0.885418221,1.198437673,1.189901576,1.376465751,0.796485096,0.914012892,0.866012186,1.227481946,1.022897459,1.300311391,1.142635942,0.886971468,0.794878659,1.146969681,0.761162869,0.779225538,0.923257877,0.741060294,0.847509876,0.896840887,1.684271886,1.628166428,1.10937055,1.170212371,1.248139604,0.937291414,0.805350414,0.736813745,1.383516445,3.782564217,12.77450963,0.071668508,1,2.339457433,2.370242345,1.827451102,0.456657361,1.133736813,0.087059451,2.711612424,8.476576733,2.710361906,0.185578024,1,0.964717372,0.578818831,22.06841054,0.040569288,0.036640404,0.987277141,1.17054389,0.037896301,0.152219108,17.24838424,0.671996061,1.012042059,1,0.612302951,2.846489264,0.550529808,0.509278407,1.040113278,1.143160023,1.030429843,6.065916782,1.196807231,1.123818789,1.237866029,1.155444095,1.198448527,0.87212494,0.650957086,0.799079997,1.148810753,1.343472175,1.365768514,0.724668775,0.933174289,0.985715446,1.304765326,0.822258037,1.178866115,1.540344306,1.660337804,0.812802972,1.321651393,1.013659409,1.455772513,0.792974883,1.015941625,0.898974636,1.136422904,1.257857945,0.960856052,1.87672559,0.348949089,0.480286458,1.464894374,3.757889366,0.37994969,0.249119872,15.56392312,14.05361616,0.20530892,1,0.130159367,0.640377505,1,0.506835193,0.932674007,1.84230624,1.157179105,0.847468514,1.830282843,1.103864739,0.622929995,2.756804173,5.01605544,8.351752164,4.505893488,1.43237389,5.036020132,1.285696572,0.794751761,0.190643697,1.065025461,1.718261253,1.216746299,1.174423936,1.308642515,1.008861181,0.913037578,1.227746296,0.944632933
0.871586077,0.761295985,1.006401413,0.746279915,0.785167734,0.676815101,0.756249431,1.030683029,0.994245665,1.008311576,1.053230895,1.109774293,0.998270438,0.959708664,1.07051885,1.076334915,0.960383042,0.950302364,0.99484267,1.146944612,1.083770822,0.98738505,1.157727584,0.739003371,0.720163608,0.881139957,1.196597479,1.182170655,1.399736214,0.787183142,0.906662982,0.861556652,1.241366862,1.020721845,1.318002391,1.143756022,0.885249806,0.790592678,1.149040385,0.768175302,0.778858723,0.914461675,0.726573184,0.828949762,0.877339223,1.637076267,1.71235689,1.204152028,1.256595068,1.220049572,0.921339346,0.839756393,0.740626001,1.428291449,3.800046735,12.9517241,0.069704502,1,2.302128889,2.333472489,1.792090008,0.436101629,1.097202299,0.083737213,2.873986721,10.37121754,2.872787247,0.180177732,1,0.96601065,0.570545131,22.69749519,0.039280101,0.035321737,1,1.175998106,0.036746018,0.150648159,17.71097515,0.6727351,1.137283872,1,0.572314712,2.652975843,0.592961418,0.48455155,0.97114644,1.182002957,1.041386506,7.340339596,1.212064215,1.134274844,1.246707935,1.162681887,1.183939316,0.862038979,0.649098764,0.806578325,1.138956474,1.367922831,1.387447826,0.727185287,0.922906593,0.985345922,1.311108154,0.818658672,1.188036304,1.58181997,1.686475164,0.791267103,1.306987346,1.027049619,1.483093064,0.795565647,1.032890417,0.930546286,1.156072601,1.276547058,0.991258322,2.013554679,0.330460218,0.464596326,1.459220667,3.894293241,0.376933506,0.243785079,16.26398297,14.66629284,0.20057577,1,0.126578138,1,1,0.52053394,0.884678759,1.874190976,1.10818745,0.839324135,1.745226296,1.098526601,0.560850501,2.97106285,5.232192089,8.369496027,4.751273812,1.435180927,5.429347109,1.229406973,0.766244725,0.185975867,1.060114874,1.721746287,1.213150345,1.163944181,1.307210022,1.011849882,0.90410896,1.219419398,0.934601349
0.866254186,0.750048197,0.999941569,0.732993078,0.774706804,0.664959887,0.743401536,1.037018061,0.995269425,1.002238929,1.047576912,1.114430936,1.003012581,0.971057066,1.071745552,1.079960964,0.961656008,0.947481485,0.991817179,1.132204499,1.081620999,0.985367845,1.147290062,0.727142364,0.706487289,0.876750451,1.194213319,1.173632001,1.419438551,0.779491906,0.900498298,0.856309603,1.255751218,1.020456727,1.336165835,1.144976633,0.883048807,0.78581333,1.150792856,0.774949201,0.778685006,0.904551311,0.712920569,0.810584098,0.858169835,1.587856996,1.799225857,1.303640001,1.343591574,1.189419265,0.907131753,0.875737854,0.749086844,1.468378344,3.816806059,13.12893856,0.067845267,1,2.267378267,2.299177478,1.759466639,0.417279688,1.061657152,0.080659212,3.0434544,13.10364955,3.042323387,0.175082848,1,0.96721981,0.562676436,23.32657983,0.038070324,0.034094688,1,1.18112577,0.035663508,0.149109303,18.15728394,0.674341716,1.273316033,1,0.533917047,2.444075682,0.642123376,0.491189032,0.890847386,1.217802727,1.052343168,7.730828089,1.227195246,1.144785201,1.255228815,1.170265101,1.168930078,0.852085107,0.647669479,0.81486694,1.128530436,1.393308735,1.409355794,0.730813236,0.912180744,0.984872008,1.317575453,0.815063237,1.196359429,1.623773022,1.711820305,0.768811865,1.28787782,1.041548874,1.506310916,0.798419241,1.054081844,0.96453186,1.179446772,1.296061451,1.022025926,2.161255227,0.313109294,0.449995752,1.451014615,4.026052875,0.373964832,0.23867398,16.96404282,15.27896953,0.196055937,1,0.123188701,1,1,0.534993756,0.834142035,1.900694858,1.066636047,0.829625976,1.652300222,1.083658211,0.502037029,3.194151182,5.448328738,8.38723989,4.996654136,1.437867059,5.822674086,1.17708721,0.739497215,0.181531154,1.055476448,1.725086302,1.209698718,1.152783278,1.306140932,1.014920229,0.894825265,1.210133624,0.925150048
0.861841136,0.739016701,0.993964856,0.719928506,0.76526514,0.653498206,0.730585353,1.042497165,0.997241533,0.996275115,1.041796972,1.118950029,1.007920817,0.982750632,1.072861138,1.082825934,0.963345759,0.944749553,0.988376812,1.116840547,1.079023153,0.982847095,1.13665683,0.715897315,0.693527982,0.872311567,1.191533326,1.164532085,1.435270386,0.773487491,0.895547334,0.850316086,1.270507674,1.02224918,1.354738046,1.146325936,0.880396153,0.780649132,1.152196391,0.781372139,0.778687411,0.893659994,0.70016826,0.792183509,0.839536513,1.537439686,1.887247594,1.40667872,1.42936494,1.157255056,0.894659453,0.912822494,0.762060266,1.50232316,3.832886154,13.30615302,0.066082639,1,2.234947431,2.267115587,1.729274903,0.399981058,1.02706172,0.07779947,3.220490656,16.94746529,3.219447732,0.170268177,1,0.9683528,0.555183719,23.95566447,0.036932839,0.032950031,1,1.185955355,0.034642952,0.147601568,18.58815536,0.676447171,1.418757585,1,0.521741709,2.228357829,0.697013215,0.507696375,0.800691088,1.25090348,1.063299831,8.121316582,1.241991664,1.155335995,1.263381872,1.178185169,1.153567125,0.842220007,0.646650583,0.823913824,1.117571765,1.419408318,1.431283013,0.735519918,0.901149984,0.984223906,1.324152642,0.811439916,1.203844568,1.665739643,1.736515434,0.745726014,1.264698416,1.057233203,1.524670729,0.801535205,1.079322534,1.00012492,1.206385887,1.316530535,1.052634989,2.320109203,0.296899814,0.436420167,1.440327117,4.153401484,0.371042555,0.233772795,17.66410267,15.89164621,0.191735317,1,0.119976051,1,1,0.55027988,0.780937245,1.918632151,1.035881837,0.81797954,1.558382461,1.057487421,0.446238446,3.42662646,5.664465387,8.404983753,5.24203446,1.440439934,6.216001064,1.128331626,0.714351205,0.177293934,1.051088169,1.728290165,1.206382902,1.141099053,1.305534539,1.018031853,0.885214033,1.200061067,0.91639334
0.858344569,0.728223216,0.988487647,0.707085855,0.756922682,0.642442513,0.717847314,1.046934132,1.000159318,0.990414887,1.035871052,1.123220622,1.012866936,0.994751856,1.073791757,1.084992085,0.96547775,0.942174084,0.984440256,1.101027204,1.075928094,0.979769651,1.125887676,0.705283088,0.681415281,0.867890279,1.188810291,1.155133234,1.447113052,0.769236888,0.89179699,0.843761603,1.285455922,1.0262306,1.373635818,1.147845221,0.877313602,0.775221605,1.153225892,0.787353431,0.778814405,0.882019985,0.688340743,0.773540583,0.821611589,1.486649954,1.974603307,1.511722785,1.511856435,1.124529417,0.883915884,0.950360185,0.779369685,1.52859528,3.848327493,13.48336749,0.064409279,1,2.204611598,2.237075579,1.701252702,0.384028002,0.993378442,0.075135566,3.405614099,17.49732981,3.404681399,0.16571122,1,0.969416597,0.548040661,24.58474912,0.035861355,0.031879736,1,1.19051212,0.033679181,0.146124019,19.00437674,0.678967118,1.571910372,1,0.51460344,2.012711,0.7547374,0.524246108,0.701176346,1.281599354,1.074256494,8.511805075,1.256192317,1.165875961,1.271083545,1.186397753,1.137969192,0.832388946,0.646014159,0.833693654,1.106107789,1.445962931,1.453010628,0.741271969,0.889982791,0.983337789,1.330825583,0.807769646,1.210520453,1.707240006,1.760766391,0.722378014,1.237991017,1.074231996,1.537709472,0.804913063,1.10826383,1.036360919,1.236558666,1.337816497,1.082552465,2.491017393,0.281827693,0.423798051,1.427285877,4.276556931,0.368165594,0.229068851,18.36416252,16.50432289,0.187601023,1,0.116926708,1,1,0.566465223,0.725189381,1.924798088,1.016340463,0.804307812,1.465196384,1.019823019,0.393228723,3.669093882,5.880602035,8.422727616,5.487414785,1.442906567,6.609328041,1.082788015,0.690667041,0.173250009,1.046930331,1.731366035,1.203195035,1.12906297,1.305451059,1.021153926,0.875309065,1.18938385,0.908447505
0.855753469,0.717687223,0.983519025,0.694470977,0.749749204,0.631801155,0.705239156,1.050174289,1.004001881,0.984666907,1.029781465,1.127117087,1.017710522,1.007035045,1.074454214,1.086541888,0.968079266,0.939844861,0.979905946,1.084931363,1.072274768,0.976070913,1.115047595,0.695311819,0.670287071,0.86357668,1.18629185,1.145698942,1.455023903,0.766816912,0.889220772,0.836937871,1.300374324,1.032511022,1.392729542,1.149616621,0.873824663,0.76966973,1.153867998,0.792811353,0.778980587,0.869954989,0.677451325,0.754466105,0.804543071,1.436313412,2.059186849,1.616726658,1.588799712,1.092155629,0.874899366,0.987470383,0.80077925,1.545619254,3.863167395,13.66058195,0.062818572,1,2.176174116,2.208872045,1.675174295,0.3692694,0.960571712,0.072648051,3.599391828,18.04719433,3.598594343,0.161391824,1,0.970417353,0.541223345,25.21383376,0.03485029,0.030876785,1,1.194818546,0.032767582,0.144675759,19.40668278,0.6816214,1.731196267,1,0.507657861,1.798428916,0.812796743,0.541707235,0.638378572,1.310143245,1.085213156,8.902293568,1.269505368,1.176315289,1.278214614,1.194823037,1.122225144,0.822554802,0.645717763,0.844191298,1.094162869,1.47268783,1.474313207,0.748052974,0.878867779,0.982166344,1.337573889,0.804055427,1.216417106,1.747782988,1.784784164,0.69919174,1.208462378,1.092732739,1.545233897,0.808552272,1.140416507,1.072131337,1.269469398,1.359574016,1.111232877,2.675250513,0.267884311,0.412063734,1.411999739,4.39572296,0.365332904,0.224550478,19.06422237,17.11699958,0.183641258,1,0.114028529,1,1,0.583631536,0.667010353,1.91618627,1.005635241,0.788474531,1.372733472,0.971810651,0.342803873,3.922211813,6.096738684,8.440471478,5.732795109,1.445273404,7.002655018,1.040149095,0.668320849,0.169386447,1.042985248,1.734321432,1.200127852,1.116848041,1.305910695,1.024274462,0.865174646,1.178272809,0.90143183
0.854041317,0.707422702,0.979054501,0.682098356,0.743795671,0.621586892,0.692818848,1.052086583,1.008724115,0.97905491,1.02350941,1.130510386,1.022310291,1.019597894,1.074758601,1.087575314,0.971179311,0.937856435,0.974686435,1.068711052,1.068005284,0.971706678,1.104182479,0.68600645,0.660305559,0.859500215,1.184208943,1.136483805,1.459294636,0.766303259,0.887795403,0.830152888,1.315020694,1.041167838,1.41183912,1.151753203,0.869970881,0.764139005,1.154115786,0.797676338,0.779082557,0.85780437,0.667505066,0.734786121,0.788460646,1.387255677,2.138628142,1.719019346,1.657759422,1.060973395,0.867615115,1.02298198,0.825974865,1.551817021,3.877440327,13.83779641,0.061304542,1,2.149462199,2.182341572,1.650844212,0.355575943,0.928607754,0.070319965,3.802445232,18.59705885,3.801811208,0.157291885,1,0.971360509,0.534709984,25.8429184,0.033894672,0.029935015,1,1.198894712,0.031904032,0.143255924,19.79575982,0.684337121,1.896550843,1,0.500897274,1.585498661,0.870709298,0.560371598,0.671176732,1.336753792,1.096169819,9.29278206,1.281641041,1.186526138,1.284624107,1.203344219,1.106418771,0.812719479,0.645725849,0.855392781,1.081777101,1.499306629,1.494988171,0.755858703,0.86801629,0.980685434,1.344383223,0.800327534,1.221571307,1.786873924,1.808617276,0.676593891,1.176904733,1.112926471,1.547277641,0.812452153,1.175252197,1.106298768,1.304577468,1.381421229,1.13814186,2.873513908,0.255043716,0.401156737,1.394561541,4.511090329,0.362543472,0.220206906,19.76428222,17.72967626,0.179845198,1,0.111270546,1,1,0.601870789,0.606538864,1.891488676,1.000848249,0.770323046,1.280985341,0.914975617,0.294779328,4.186697755,6.312875333,8.458215341,5.978175433,1.447546383,7.395981995,1.000145569,0.647202366,0.165691444,1.039236996,1.737163298,1.197174627,1.104630786,1.306915534,1.02739345,0.854908625,1.166909142,0.895464639
0.853174357,0.697431322,0.975084746,0.669987085,0.739098945,0.611820221,0.680638879,1.05257709,1.014262926,0.973613356,1.01704796,1.133267007,1.026517386,1.03245275,1.074619994,1.088218592,0.974818656,0.936306858,0.968753344,1.052511312,1.063081223,0.966674665,1.093313474,0.677411682,0.651626176,0.855806993,1.182750073,1.127706616,1.460468351,0.767757873,0.887500053,0.823686954,1.329178121,1.052229884,1.430737085,1.154377458,0.865789366,0.758771887,1.153966075,0.801897966,0.779005583,0.845849733,0.658506763,0.714422297,0.773450567,1.340214348,2.210833112,1.815613063,1.716632646,1.03169803,0.862024993,1.055524291,0.854508435,1.545917508,3.891178173,14.01501088,0.059861775,1,2.124323414,2.157339578,1.62809234,0.342836339,0.897454505,0.068136459,4.015456649,19.14692336,4.015018057,0.153395092,1,0.9722509,0.528480695,26.47200304,0.032990064,0.029048995,1,1.202758605,0.031084829,0.141863688,20.17224984,0.687116438,2.068327657,1,0.494314384,1.373907484,0.928475621,0.580368006,0.707527581,1.361620986,1.107126482,9.683270553,1.292343029,1.196350532,1.290155787,1.211811299,1.090653708,0.802912363,0.646016015,0.867264997,1.069000344,1.525557814,1.514878749,0.764679273,0.85763389,0.978890033,1.351246354,0.796627172,1.226021923,1.824013346,1.832104809,0.654941234,1.143993886,1.134911558,1.544143536,0.81661183,1.212184759,1.137750836,1.341286007,1.402931218,1.162976834,3.08619905,0.243273776,0.391021199,1.375050496,4.622837822,0.359796313,0.216028185,20.46434206,18.34235294,0.176202897,1,0.108642825,1,1,0.621286819,0.544040183,1.851954713,0.99903246,0.749775986,1.189943733,0.850975691,0.248987687,4.463335139,6.529011982,8.475959204,6.223555757,1.449730978,7.789308973,0.962540433,0.627213121,0.162154206,1.035671205,1.73989805,1.194329125,1.092579153,1.308457952,1.030490055,0.84461871,1.155465051,0.890614007
0.853112961,0.687705681,0.971606421,0.658160787,0.735683073,0.602532196,0.668744386,1.051594237,1.020537832,0.968382766,1.010399823,1.135257127,1.03018349,1.045627477,1.07395483,1.088621911,0.979057912,0.935298507,0.962156047,1.036461407,1.057482575,0.961017612,1.082439166,0.669584125,0.644386278,0.852632451,1.182056222,1.11954457,1.459168205,0.771219108,0.888310347,0.817807929,1.342653643,1.065668647,1.449137386,1.157607821,0.861311774,0.753703178,1.153426414,0.805430732,0.778641112,0.834300186,0.650453073,0.693628949,0.759477468,1.295574971,2.275688006,1.904643608,1.765084476,1.004789623,0.857900915,1.084018364,0.885681626,1.527795248,3.904410469,14.19222534,0.058485357,1,2.100622766,2.133737672,1.606769945,0.330954277,0.867081508,0.066084469,4.239177025,19.69678788,4.2389701,0.149686712,1,0.973092833,0.522517289,27.10108769,0.032132486,0.028213917,1,1.206426384,0.030306642,0.140498251,20.53675391,0.689961612,2.246908268,1,0.487902277,1.163642792,0.986096265,0.601844336,0.748041411,1.384910713,1.118083144,10.07375905,1.301395409,1.205612986,1.294665642,1.220052562,1.075069293,0.79318942,0.646571995,0.87975021,1.055901467,1.551197,1.533862165,0.774482623,0.847916395,0.976793651,1.358163001,0.792997885,1.229795506,1.858690564,1.854881617,0.634512874,1.110248604,1.158665018,1.536436003,0.821030153,1.250391366,1.165508524,1.378770082,1.423425472,1.185730005,3.314404172,0.23254025,0.38160537,1.353534201,4.731133178,0.357090474,0.212005103,21.16440191,18.95502963,0.172705198,1,0.106136351,1,1,0.641997309,0.479829204,1.801249974,0.997690927,0.726884675,1.099600519,0.781475939,0.205276758,4.752981078,6.74514863,8.493703067,6.468936081,1.451832245,8.18263595,0.927124273,0.608264898,0.15876484,1.032274867,1.742531634,1.191585556,1.080848961,1.310525633,1.033503821,0.834375989,1.144110741,0.886892264
